t,vid,x,y,speed,risk
61.0,car_12,300.7482821714195,307.0404463428212,6.4989740444501995,COLLISION
61.0,yield_05,295.2,526.6026926161891,13.875003437944688,SAFE
61.0,react_04,304.8,282.12186482485873,4.0,RISK
61.0,car_p2,298.4,371.6701058698829,12.097544998787049,RISK
61.0,car_06,234.37100000000015,304.8,4.0,RISK
61.0,car_08,295.2,238.51100000000008,4.0,RISK
61.0,car_16,338.6181353821967,295.2,4.0,COLLISION
61.0,react_03,298.4,309.5682636185485,0.0,COLLISION
61.0,firetruck_01,304.8,72.44500000000001,13.5,SAFE
61.0,car_11,298.4,271.571,4.0,RISK
61.0,car_04,371.09237963226,298.4,4.0,RISK
61.0,car_p1,298.4,352.39505013781513,12.033293043153954,RISK
61.0,car_15,310.4764177539824,304.8,0.0,RISK
61.0,car_03,250.92227380569616,301.6,4.0,RISK
61.0,yield_04,304.8,53.14417695412245,3.0,RISK
61.0,car_17,296.5052615101289,305.2378379373849,0.0,COLLISION
61.0,car_14,301.6,295.41900000000004,4.0,COLLISION
61.0,car_07,301.6,322.4524345750655,9.36669096586495,RISK
61.0,car_18,301.6,286.0015850046941,3.694512496088299,RISK
61.0,car_05,475.50188514930977,295.2,13.885369312376715,RISK
61.0,car_13,298.4,296.28099999999995,4.0,COLLISION
61.0,wrong_way_01,253.64161136255,304.8,7.095207846289678,COLLISION
61.0,yield_02,503.85447128686627,301.6,13.8426965461066,RISK
62.0,car_10,319.48900000000003,298.4,4.0,RISK
62.0,yield_01,298.4,494.183738821706,13.08243595617783,SAFE
62.0,yield_06,510.55003813481585,304.8,13.862631490996574,RISK
62.0,car_09,7.229058394544381,304.8,12.940864524949943,SAFE
62.0,ped_01,295.2,374.54282081678474,11.350305724150271,RISK
62.0,react_02,331.7628754917732,301.6,4.0,RISK
62.0,car_12,301.6,314.7356427911254,8.709015520365549,COLLISION
62.0,yield_05,295.2,512.7935101826791,13.88749921372626,SAFE
62.0,react_04,304.8,286.1218648248585,4.0,COLLISION
62.0,car_p2,298.4,359.39312376030045,12.623404471371037,RISK
62.0,car_06,230.37100000000015,304.8,4.0,RISK
62.0,car_08,295.2,234.5110000000001,4.0,RISK
62.0,car_16,342.6181353821967,295.2,4.0,RISK
62.0,react_03,298.4,309.30826361854844,1.04,COLLISION
62.0,firetruck_01,304.8,85.94499999999995,13.5,SAFE
62.0,car_11,298.4,267.571,4.0,RISK
62.0,car_04,375.09237963226,298.4,4.0,RISK
62.0,car_p1,295.2,340.3343977903605,12.025313517348968,COLLISION
62.0,car_15,310.4764177539824,304.8,0.0,RISK
62.0,car_03,246.92227380569616,301.6,4.0,RISK
62.0,yield_04,304.8,56.14417695412242,3.0,RISK
62.0,car_17,296.5052615101289,305.2378379373849,0.0,COLLISION
62.0,car_14,301.6,299.41900000000004,4.0,COLLISION
62.0,car_07,301.6,332.8728772748932,11.214219324902775,COLLISION
62.0,car_18,301.5615431159564,289.7511935030208,4.0,COLLISION
62.0,car_05,489.29531781863193,295.2,13.773532424408478,COLLISION
62.0,car_13,298.4,292.28099999999995,4.0,COLLISION
62.0,wrong_way_01,247.03587645716652,304.8,6.237544585921285,COLLISION
62.0,yield_02,490.01452456285915,301.6,13.86989677435253,COLLISION
63.0,car_10,323.48900000000003,298.4,4.0,COLLISION
63.0,yield_01,298.4,481.0749841915773,13.057801269711524,RISK
63.0,yield_06,496.72069306283606,304.8,13.82789577622665,COLLISION
63.0,ped_01,295.2,363.1407595321639,11.441026103698418,RISK
63.0,react_02,327.7628754917734,301.6,4.0,COLLISION
63.0,car_12,301.6,324.5450534067808,10.691888389325802,COLLISION
63.0,yield_05,295.2,498.9822734235667,13.806141751063988,SAFE
63.0,react_04,304.8,290.1218648248583,4.0,COLLISION
63.0,car_p2,298.4,346.72257123097324,12.704031001121917,COLLISION
63.0,car_06,226.37100000000018,304.8,4.0,RISK
63.0,car_08,295.2,231.44600000000014,3.0,RISK
63.0,car_16,346.6181353821967,295.2,4.0,RISK
63.0,react_03,298.4,306.83826361854847,3.639999999999999,COLLISION
63.0,firetruck_01,304.8,99.4449999999999,13.5,SAFE
63.0,car_11,298.4,263.571,4.0,RISK
63.0,car_04,379.0923796322601,298.4,4.0,RISK
63.0,car_p1,295.2,328.27581136847397,12.073248786768072,COLLISION
63.0,car_15,310.4764177539824,304.8,0.0,RISK
63.0,car_03,242.9222738056962,301.6,4.0,RISK
63.0,yield_04,304.8,59.14417695412239,3.0,RISK
63.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
63.0,car_14,301.6,303.419,4.0,COLLISION
63.0,car_07,301.6,345.105470456153,13.049827559322262,COLLISION
63.0,car_18,300.9026654513225,292.34157555438975,0.7645169303362551,RISK
63.0,car_05,503.1185679014495,295.2,13.808611863853876,COLLISION
63.0,car_13,298.4,288.281,4.0,COLLISION
63.0,wrong_way_01,241.17336487398296,304.8,5.573873864150098,COLLISION
63.0,yield_02,476.1929698994953,301.6,13.82128596164519,RISK
64.0,car_10,327.48900000000003,298.4,4.0,COLLISION
64.0,yield_01,298.4,467.9441494369903,13.142307443248171,RISK
64.0,yield_06,482.88283052360964,304.8,13.769545336181764,RISK
64.0,ped_01,295.2,351.75250098864274,11.339469228549165,COLLISION
64.0,react_02,323.7628754917736,301.6,4.0,COLLISION
64.0,car_12,301.6,336.36950506015296,12.768966949693029,COLLISION
64.0,yield_05,295.2,485.1506443560566,13.87052699959837,RISK
64.0,react_04,304.8,294.1218648248583,4.0,RISK
64.0,car_p2,298.4,334.2642559047299,11.78934709947513,COLLISION
64.0,car_06,222.37100000000012,304.8,4.0,RISK
64.0,car_08,295.2,228.44600000000017,3.0,RISK
64.0,car_16,350.6181353821967,295.2,4.0,RISK
64.0,react_03,298.4,302.84826361854846,4.0,COLLISION
64.0,firetruck_01,304.8,112.94499999999984,13.5,SAFE
64.0,car_11,295.2,259.61600000000004,3.55,RISK
64.0,car_04,383.09237963226013,295.2,4.0,RISK
64.0,car_p1,295.2,318.2169327684646,8.057977708419529,RISK
64.0,car_15,310.4764177539824,304.8,0.0,RISK
64.0,car_03,238.9222738056962,301.6,4.0,RISK
64.0,yield_04,304.8,62.144176954122365,3.0,RISK
64.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
64.0,car_14,301.6,307.419,4.0,COLLISION
64.0,car_07,301.6,358.8332661284509,13.854867347835098,COLLISION
64.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
64.0,car_05,516.9609282548474,295.2,13.88745676266728,RISK
64.0,car_13,298.4,284.281,4.0,RISK
64.0,wrong_way_01,235.8821963947275,304.8,5.081117595890459,COLLISION
64.0,yield_02,462.35893811367896,301.6,13.797516494088342,RISK
65.0,car_10,331.48900000000003,298.4,4.0,RISK
65.0,yield_01,298.4,454.8413062733933,13.176956703879002,RISK
65.0,yield_06,469.0330062054258,304.8,13.844185463031755,RISK
65.0,ped_01,295.2,340.43927221199675,10.755781612858474,COLLISION
65.0,react_02,319.76287549177385,301.6,4.0,RISK
65.0,car_12,301.6,349.8822127889978,13.82947581521934,COLLISION
65.0,yield_05,295.2,471.33446140573545,13.822280822263565,RISK
65.0,react_04,304.8,298.1218648248583,4.0,COLLISION
65.0,car_p2,298.4,323.6534851845636,9.767835159060851,RISK
65.0,car_06,218.37100000000007,304.8,4.0,RISK
65.0,car_08,295.2,225.4460000000002,3.0,RISK
65.0,car_16,354.61813538219667,295.2,4.0,RISK
65.0,react_03,298.4,298.84826361854846,4.0,COLLISION
65.0,firetruck_01,304.8,126.44499999999978,13.5,SAFE
65.0,car_11,295.2,256.60600000000005,3.0,RISK
65.0,car_04,387.0923796322602,295.2,4.0,RISK
65.0,car_p1,295.2,312.633955060045,3.5579777084195268,COLLISION
65.0,car_15,310.4764177539824,304.8,0.0,RISK
65.0,car_03,234.9222738056962,301.6,4.0,RISK
65.0,yield_04,304.8,65.14417695412234,3.0,RISK
65.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
65.0,car_14,301.6,311.419,4.0,COLLISION
65.0,car_07,301.6,372.6757771920387,13.843825758858584,RISK
65.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
65.0,car_05,530.7707593191494,295.2,13.792764018813614,RISK
65.0,car_13,298.4,280.281,4.0,RISK
65.0,wrong_way_01,230.99557581950262,304.8,4.7109430274208135,COLLISION
65.0,yield_02,448.5380228855968,301.6,13.783346002756153,RISK
66.0,car_10,335.489,298.4,4.0,RISK
66.0,yield_01,298.4,441.7417523023252,13.05007419360063,RISK
66.0,yield_06,455.2280550838068,304.8,13.778267072960736,RISK
66.0,ped_01,295.2,331.2764321345273,7.849025721414277,RISK
66.0,react_02,315.7628754917741,301.6,4.0,RISK
66.0,car_12,301.6,363.7243224098164,13.875025169146248,RISK
66.0,yield_05,295.2,457.50842584574207,13.780448518900666,RISK
66.0,react_04,304.8,302.1218648248583,4.0,COLLISION
66.0,car_p2,298.4,314.8860081004994,8.00846644832854,COLLISION
66.0,car_06,214.371,304.8,4.0,RISK
66.0,car_08,295.2,222.4460000000002,3.0,RISK
66.0,car_16,358.61813538219667,298.4,4.0,RISK
66.0,react_03,298.4,294.8482636185485,4.0,COLLISION
66.0,firetruck_01,304.8,139.94499999999974,13.5,SAFE
66.0,car_11,295.2,253.60600000000008,3.0,RISK
66.0,car_04,391.09237963226025,295.2,4.0,RISK
66.0,car_p1,295.2,310.51127401396064,0.5465861703372284,RISK
66.0,car_15,310.4764177539824,304.8,0.0,RISK
66.0,car_03,230.92227380569622,301.6,4.0,RISK
66.0,yield_04,304.8,68.14417695412232,3.0,RISK
66.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
66.0,car_14,301.6,315.419,4.0,RISK
66.0,car_07,301.6,386.474781106482,13.772436544394587,RISK
66.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
66.0,car_05,544.6092240581445,295.2,13.842319624323864,RISK
66.0,car_13,295.2,276.916,3.0,RISK
66.0,wrong_way_01,226.4103197990102,304.8,4.492289189920416,COLLISION
66.0,yield_02,434.7190727696458,301.6,13.81276649363339,RISK
67.0,car_10,339.489,298.4,4.0,RISK
67.0,yield_01,298.4,428.6279941516349,13.095143816936359,RISK
67.0,yield_06,441.39244887179274,304.8,13.848805508008228,RISK
67.0,ped_01,295.2,324.94607053927416,5.181267694761722,COLLISION
67.0,react_02,312.30391699451616,301.6,0.0,RISK
67.0,car_12,301.6,377.555810940106,13.820661466764287,RISK
67.0,yield_05,295.2,443.67359851822937,13.85946798752295,RISK
67.0,react_04,304.8,306.1218648248583,4.0,COLLISION
67.0,car_p2,298.4,308.2148618373301,5.181314984071645,COLLISION
67.0,car_06,210.37099999999995,304.8,4.0,RISK
67.0,car_08,295.2,219.44600000000025,3.0,RISK
67.0,car_16,362.61813538219667,298.4,4.0,RISK
67.0,react_03,298.4,293.64826361854847,0.0,RISK
67.0,firetruck_01,304.8,153.44499999999968,13.5,SAFE
67.0,car_11,295.2,250.6060000000001,3.0,RISK
67.0,car_04,395.0923796322603,295.2,4.0,RISK
67.0,car_p1,295.2,310.50121377029404,0.0,RISK
67.0,car_15,310.4764177539824,304.8,0.0,RISK
67.0,car_03,226.92227380569625,301.6,4.0,RISK
67.0,yield_04,304.8,71.14417695412229,3.0,RISK
67.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
67.0,car_14,301.6,319.419,4.0,COLLISION
67.0,car_07,301.6,400.3007272085689,13.784918342542369,RISK
67.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
67.0,car_05,558.4538560960395,295.2,13.881770027151797,RISK
67.0,car_13,295.2,273.916,3.0,RISK
67.0,wrong_way_01,222.02043064046245,304.8,4.299161739681273,COLLISION
67.0,yield_02,420.90339050959557,301.6,13.819703587598633,RISK
68.0,car_10,339.489,298.4,0.0,RISK
68.0,yield_01,298.4,415.53867414711397,13.06607475953602,COLLISION
68.0,yield_06,427.5665695067779,304.8,13.879443909965921,RISK
68.0,ped_01,298.4,319.85536077440634,4.462583635960038,COLLISION
68.0,react_02,312.30391699451616,301.6,0.0,RISK
68.0,car_12,301.6,391.37368030779214,13.844840957836714,RISK
68.0,yield_05,295.2,429.85368275277347,13.834304808622692,RISK
68.0,react_04,304.8,307.32186482485827,0.0,RISK
68.0,car_p2,298.4,306.7970817293713,0.0,RISK
68.0,car_06,206.3709999999999,304.8,4.0,RISK
68.0,car_08,295.2,216.44600000000025,3.0,RISK
68.0,car_16,365.01813538219665,298.4,0.0,RISK
68.0,react_03,298.4,293.64826361854847,0.0,RISK
68.0,firetruck_01,304.8,166.94499999999962,13.5,SAFE
68.0,car_11,295.2,247.60600000000014,3.0,RISK
68.0,car_04,399.09237963226036,295.2,4.0,COLLISION
68.0,car_p1,295.2,310.50121377029404,0.0,RISK
68.0,car_15,310.4764177539824,304.8,0.0,RISK
68.0,car_03,222.9222738056962,301.6,4.0,RISK
68.0,yield_04,304.8,74.14417695412226,3.0,RISK
68.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
68.0,car_14,301.6,323.419,4.0,COLLISION
68.0,car_07,301.6,414.13176556635784,13.79417879276909,COLLISION
68.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
68.0,car_05,572.2582320094915,295.2,13.801961574137676,RISK
68.0,car_13,295.2,270.91599999999994,3.0,RISK
68.0,wrong_way_01,217.76484749659275,304.8,4.189099087268699,COLLISION
68.0,yield_02,407.0767830724902,301.6,13.84411360683851,COLLISION
69.0,car_10,339.489,298.4,0.0,RISK
69.0,yield_01,298.4,402.4157317734563,13.070457918434002,COLLISION
69.0,yield_06,413.7647714035942,304.8,13.775612336094492,RISK
69.0,ped_01,298.4,316.6727255773134,2.5354598913871915,RISK
69.0,react_02,312.30391699451616,301.6,0.0,RISK
69.0,car_12,301.6,405.20177520450704,13.86028254118748,COLLISION
69.0,yield_05,295.2,416.00228799659226,13.874747816650197,RISK
69.0,react_04,304.8,307.32186482485827,0.0,RISK
69.0,car_p2,298.4,306.7970817293713,0.0,RISK
69.0,car_06,202.37099999999984,304.8,4.0,RISK
69.0,car_08,295.2,213.4460000000003,3.0,RISK
69.0,car_16,365.01813538219665,298.4,0.0,RISK
69.0,react_03,298.4,293.64826361854847,0.0,RISK
69.0,firetruck_01,304.8,180.44499999999957,13.5,SAFE
69.0,car_11,295.2,244.60600000000017,3.0,RISK
69.0,car_04,403.0923796322604,295.2,4.0,COLLISION
69.0,car_p1,295.2,310.50121377029404,0.0,RISK
69.0,car_15,310.4764177539824,304.8,0.0,RISK
69.0,car_03,219.32227380569617,301.6,0.0,RISK
69.0,yield_04,304.8,77.14417695412223,3.0,RISK
69.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
69.0,car_14,304.8,327.18399999999997,3.0,RISK
69.0,car_07,301.6,427.9613220035268,13.859913981570863,RISK
69.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
69.0,car_05,586.0601982762714,295.2,13.774794041791466,SAFE
69.0,car_13,295.2,267.91599999999994,3.0,RISK
69.0,wrong_way_01,213.60519615727569,304.8,4.115775201123442,COLLISION
69.0,yield_02,393.25113287801776,301.6,13.82066149164457,COLLISION
70.0,car_10,339.489,298.4,0.0,RISK
70.0,yield_01,298.4,389.29703158724556,13.136327094852057,RISK
70.0,yield_06,402.6927180467788,304.8,0.0,RISK
70.0,ped_01,298.4,314.94816800411746,1.1682602497692445,RISK
70.0,react_02,312.30391699451616,301.6,0.0,RISK
70.0,car_12,301.6,419.0296102617752,13.869729906413705,RISK
70.0,yield_05,295.2,402.1763614319017,13.870739224019927,RISK
70.0,react_04,304.8,307.32186482485827,0.0,RISK
70.0,car_p2,298.4,306.7970817293713,0.0,RISK
70.0,car_06,198.37099999999978,304.8,4.0,RISK
70.0,car_08,295.2,210.4460000000003,3.0,RISK
70.0,car_16,365.01813538219665,298.4,0.0,RISK
70.0,react_03,298.4,293.64826361854847,0.0,RISK
70.0,firetruck_01,304.8,193.94499999999948,13.5,SAFE
70.0,car_11,295.2,241.6060000000002,3.0,RISK
70.0,car_04,403.89237963226043,295.2,0.0,RISK
70.0,car_p1,295.2,310.50121377029404,0.0,RISK
70.0,car_15,310.4764177539824,304.8,0.0,RISK
70.0,car_03,219.32227380569617,301.6,0.0,RISK
70.0,yield_04,304.8,80.1441769541222,3.0,RISK
70.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
70.0,car_14,304.8,330.18399999999997,3.0,RISK
70.0,car_07,301.6,441.7935793411829,13.760471247474198,RISK
70.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
70.0,car_05,599.8819261905289,295.2,13.764368782846724,SAFE
70.0,car_13,295.2,264.91599999999994,3.0,RISK
70.0,wrong_way_01,211.9538642782458,301.6,0.0,RISK
70.0,yield_02,391.8733990312884,301.6,0.0,RISK
71.0,car_10,339.489,298.4,0.0,RISK
71.0,yield_01,298.4,376.16868664238723,13.088083858172938,RISK
71.0,yield_06,402.6927180467788,304.8,0.0,RISK
71.0,ped_01,298.4,314.21484446790527,0.4617627385339607,RISK
71.0,react_02,312.30391699451616,301.6,0.0,RISK
71.0,car_12,301.6,432.8698125122926,13.834168094466442,RISK
71.0,yield_05,295.2,388.3476214858963,13.840501305412037,RISK
71.0,react_04,304.8,307.32186482485827,0.0,RISK
71.0,car_p2,298.4,306.7970817293713,0.0,RISK
71.0,car_06,195.97099999999975,304.8,0.0,RISK
71.0,car_08,295.2,207.44600000000037,3.0,RISK
71.0,car_16,365.01813538219665,298.4,0.0,RISK
71.0,react_03,298.4,293.64826361854847,0.0,RISK
71.0,firetruck_01,304.8,207.44499999999945,13.5,SAFE
71.0,car_11,295.2,238.60600000000022,3.0,RISK
71.0,car_04,403.89237963226043,295.2,0.0,RISK
71.0,car_p1,295.2,310.50121377029404,0.0,RISK
71.0,car_15,310.4764177539824,304.8,0.0,RISK
71.0,car_03,219.32227380569617,301.6,0.0,RISK
71.0,yield_04,304.8,83.14417695412217,3.0,RISK
71.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
71.0,car_14,304.8,333.18399999999997,3.0,RISK
71.0,car_07,301.6,455.62639236678694,13.766341688826214,RISK
71.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
71.0,car_13,295.2,261.91599999999994,3.0,RISK
71.0,wrong_way_01,211.9538642782458,301.6,0.0,RISK
71.0,yield_02,391.8733990312884,301.6,0.0,RISK
72.0,car_10,339.489,298.4,0.0,RISK
72.0,yield_01,295.2,363.1679626113882,12.263487263270253,RISK
72.0,yield_06,402.6927180467788,304.8,0.0,RISK
72.0,ped_01,298.4,313.9433979109352,0.16146242395982335,RISK
72.0,react_02,312.30391699451616,301.6,0.0,RISK
72.0,car_12,301.6,446.68228320551464,13.836233059368096,RISK
72.0,yield_05,295.2,374.5627076734273,13.345091829311569,RISK
72.0,react_04,304.8,307.32186482485827,0.0,RISK
72.0,car_p2,298.4,306.7970817293713,0.0,RISK
72.0,car_06,195.97099999999975,304.8,0.0,RISK
72.0,car_08,295.2,204.44600000000037,3.0,RISK
72.0,car_16,365.01813538219665,298.4,0.0,RISK
72.0,react_03,298.4,293.64826361854847,0.0,RISK
72.0,firetruck_01,304.8,220.9449999999994,13.5,SAFE
72.0,car_11,295.2,235.60600000000025,3.0,RISK
72.0,car_04,403.89237963226043,295.2,0.0,RISK
72.0,car_p1,295.2,310.50121377029404,0.0,RISK
72.0,car_15,310.4764177539824,304.8,0.0,RISK
72.0,car_03,219.32227380569617,304.8,0.0,RISK
72.0,yield_04,304.8,86.14417695412216,3.0,RISK
72.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
72.0,car_14,304.8,336.184,3.0,RISK
72.0,car_07,301.6,469.4589877141449,13.810903287997936,RISK
72.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
72.0,car_13,295.2,258.91599999999994,3.0,RISK
72.0,wrong_way_01,211.9538642782458,301.6,0.0,RISK
72.0,yield_02,391.8733990312884,301.6,0.0,RISK
73.0,car_10,339.489,298.4,0.0,RISK
73.0,yield_01,295.2,353.3794753481179,7.763487263270259,RISK
73.0,yield_06,402.6927180467788,304.8,0.0,RISK
73.0,ped_01,298.4,313.84875034888023,0.056298466121039836,RISK
73.0,react_02,312.30391699451616,301.6,0.0,RISK
73.0,car_12,301.6,460.4755572306335,13.805665954614524,RISK
73.0,yield_05,295.2,363.7934930682236,8.73926147828319,RISK
73.0,react_04,304.8,307.32186482485827,0.0,RISK
73.0,car_p2,298.4,306.7970817293713,0.0,RISK
73.0,car_06,195.97099999999975,304.8,0.0,RISK
73.0,car_08,295.2,201.44600000000042,3.0,RISK
73.0,car_16,365.01813538219665,298.4,0.0,RISK
73.0,react_03,298.4,293.64826361854847,0.0,RISK
73.0,firetruck_01,304.8,234.44499999999934,13.5,SAFE
73.0,car_11,295.2,232.60600000000028,3.0,RISK
73.0,car_04,403.89237963226043,295.2,0.0,RISK
73.0,car_p1,295.2,310.50121377029404,0.0,RISK
73.0,car_15,310.4764177539824,304.8,0.0,RISK
73.0,car_03,219.32227380569617,304.8,0.0,RISK
73.0,yield_04,304.8,89.14417695412212,3.0,RISK
73.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
73.0,car_14,304.8,339.184,3.0,RISK
73.0,car_07,301.6,483.2798538113842,13.824060485782102,RISK
73.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
73.0,car_13,295.2,255.91599999999994,3.0,RISK
73.0,wrong_way_01,211.9538642782458,301.6,0.0,RISK
73.0,yield_02,391.8733990312884,301.6,0.0,RISK
74.0,car_10,339.489,298.4,0.0,RISK
74.0,yield_01,295.2,348.0909880848477,3.2634872632702576,RISK
74.0,yield_06,402.6927180467788,304.8,0.0,RISK
74.0,ped_01,298.4,313.8157487845837,0.019630061347105765,RISK
74.0,react_02,312.30391699451616,301.6,0.0,RISK
74.0,car_12,301.6,474.30111611760765,13.884024529138115,RISK
74.0,yield_05,295.2,357.5292315899404,4.239261478283189,RISK
74.0,react_04,304.8,307.32186482485827,0.0,RISK
74.0,car_p2,298.4,306.7970817293713,0.0,RISK
74.0,car_06,195.97099999999975,304.8,0.0,RISK
74.0,car_08,295.2,198.44600000000042,3.0,RISK
74.0,car_16,365.01813538219665,298.4,0.0,RISK
74.0,react_03,298.4,293.64826361854847,0.0,RISK
74.0,firetruck_01,304.8,247.94499999999928,13.5,SAFE
74.0,car_11,295.2,229.6060000000003,3.0,RISK
74.0,car_04,403.89237963226043,295.2,0.0,RISK
74.0,car_p1,295.2,310.50121377029404,0.0,RISK
74.0,car_15,310.4764177539824,304.8,0.0,RISK
74.0,car_03,219.32227380569617,304.8,0.0,RISK
74.0,yield_04,304.8,92.45232967379069,4.080203837382141,SAFE
74.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
74.0,car_14,304.8,342.184,3.0,RISK
74.0,car_07,301.6,497.1119530860821,13.871415846785531,RISK
74.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
74.0,car_13,295.2,252.916,3.0,RISK
74.0,wrong_way_01,211.9538642782458,301.6,0.0,RISK
74.0,yield_02,391.8733990312884,301.6,0.0,RISK
75.0,car_10,339.489,295.2,0.0,RISK
75.0,yield_01,295.2,345.0909880848476,3.0,RISK
75.0,yield_06,402.6927180467788,304.8,0.0,RISK
75.0,ped_01,298.4,313.8042418506239,0.006844579169557164,RISK
75.0,react_02,312.30391699451616,301.6,0.0,RISK
75.0,car_12,301.6,488.1399114574074,13.768445291959216,RISK
75.0,yield_05,295.2,354.6706346488455,2.7190977093319506,RISK
75.0,react_04,304.8,307.32186482485827,0.0,RISK
75.0,car_p2,298.4,306.7970817293713,0.0,RISK
75.0,car_06,195.97099999999975,304.8,0.0,RISK
75.0,car_08,295.2,195.44600000000048,3.0,RISK
75.0,car_16,365.01813538219665,298.4,0.0,RISK
75.0,react_03,298.4,293.64826361854847,0.0,RISK
75.0,firetruck_01,304.8,261.44499999999937,13.5,SAFE
75.0,car_11,295.2,226.60600000000034,3.0,RISK
75.0,car_04,403.89237963226043,295.2,0.0,RISK
75.0,car_p1,295.2,310.50121377029404,0.0,RISK
75.0,car_15,310.4764177539824,304.8,0.0,RISK
75.0,car_03,219.32227380569617,304.8,0.0,RISK
75.0,yield_04,304.8,97.54402763220187,5.851773082220459,SAFE
75.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
75.0,car_14,304.8,345.18399999999997,3.0,RISK
75.0,car_07,301.6,510.948598360392,13.805681878479664,SAFE
75.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
75.0,car_13,295.2,249.916,3.0,RISK
75.0,wrong_way_01,211.9538642782458,301.6,0.0,RISK
75.0,yield_02,391.8733990312884,301.6,0.0,RISK
76.0,car_10,339.489,295.2,0.0,RISK
76.0,yield_01,295.2,342.0909880848475,3.0,RISK
76.0,yield_06,402.6927180467788,304.8,0.0,RISK
76.0,ped_01,298.4,313.8002296308404,0.0023865571879232448,RISK
76.0,react_02,312.30391699451616,301.6,0.0,RISK
76.0,car_12,301.6,501.9694163525678,13.817985177671071,SAFE
76.0,yield_05,295.2,351.8710048616385,2.8526778511939948,RISK
76.0,react_04,304.8,307.32186482485827,0.0,RISK
76.0,car_p2,298.4,306.7970817293713,0.0,RISK
76.0,car_06,195.97099999999975,304.8,0.0,RISK
76.0,car_08,295.2,192.44600000000048,3.0,RISK
76.0,car_16,365.01813538219665,298.4,0.0,RISK
76.0,react_03,298.4,293.64826361854847,0.0,RISK
76.0,firetruck_01,304.8,274.48207503935976,11.895368510142438,SAFE
76.0,car_11,295.2,223.60600000000034,3.0,RISK
76.0,car_04,403.89237963226043,295.2,0.0,RISK
76.0,car_p1,295.2,310.50121377029404,0.0,RISK
76.0,car_15,310.4764177539824,304.8,0.0,RISK
76.0,car_03,219.32227380569617,304.8,0.0,RISK
76.0,yield_04,304.8,104.59135820202795,7.997346741750368,RISK
76.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
76.0,car_14,304.8,348.18399999999997,3.0,RISK
76.0,car_07,301.6,524.7824282537691,13.765096374929417,SAFE
76.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
76.0,car_13,295.2,246.91600000000005,3.0,RISK
76.0,wrong_way_01,211.9538642782458,301.6,0.0,RISK
76.0,yield_02,391.8733990312884,301.6,0.0,RISK
77.0,car_10,339.489,295.2,0.0,RISK
77.0,yield_01,295.2,339.09098808484737,3.0,RISK
77.0,yield_06,402.6927180467788,304.8,0.0,RISK
77.0,ped_01,298.4,313.79883065630503,0.0008321410374824154,RISK
77.0,react_02,312.30391699451616,301.6,0.0,RISK
77.0,car_12,301.6,515.792206037119,13.792843785544392,SAFE
77.0,yield_05,295.2,348.9760911186255,2.922735355852058,RISK
77.0,react_04,304.8,307.32186482485827,0.0,RISK
77.0,car_p2,298.4,306.7970817293713,0.0,RISK
77.0,car_06,195.97099999999975,304.8,0.0,RISK
77.0,car_08,295.2,189.4460000000005,3.0,RISK
77.0,car_16,365.01813538219665,298.4,0.0,RISK
77.0,react_03,298.4,293.64826361854847,0.0,RISK
77.0,firetruck_01,304.8,284.58253578861417,8.674403227230043,SAFE
77.0,car_11,295.2,220.6060000000004,3.0,RISK
77.0,car_04,403.89237963226043,295.2,0.0,RISK
77.0,car_p1,295.2,310.349191225431,0.7569747432587846,RISK
77.0,car_15,310.4764177539824,304.8,0.0,RISK
77.0,car_03,219.32227380569617,304.8,0.0,RISK
77.0,yield_04,304.8,113.6896826488742,9.924270641419568,RISK
77.0,car_17,296.5260810313075,305.15549907918967,0.0,RISK
77.0,car_14,304.8,351.1839999999999,3.0,RISK
77.0,car_07,301.6,538.6065555758992,13.813835227896925,SAFE
77.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
77.0,car_13,295.2,243.91600000000005,3.0,RISK
