t,vid,x,y,speed,risk
69.0,car_04,422.83509753391,295.2,12.796245544769333,COLLISION
69.0,car_p2,298.4,348.2202562292738,4.0,RISK
69.0,car_12,304.8,338.4349600480753,4.0,COLLISION
69.0,ped_01,295.2,350.5293630489538,4.0,RISK
69.0,car_15,311.40099999999995,304.8,0.0,RISK
69.0,react_03,295.2,286.7732636185485,1.5,RISK
69.0,yield_06,422.6643930213186,304.8,7.0605210357811385,COLLISION
69.0,firetruck_01,301.6,183.95534958428246,13.89,RISK
69.0,yield_04,304.8,200.0345389349142,13.885732684242539,RISK
69.0,car_07,304.8,356.8201564090912,4.0,RISK
69.0,react_04,304.8,314.1218648248582,4.0,RISK
69.0,yield_05,295.2,431.4710351129572,12.916702464350967,RISK
69.0,car_05,550.422022718536,295.2,13.877592275235802,RISK
69.0,car_03,218.92227380569614,301.6,4.0,RISK
69.0,car_06,202.37099999999984,304.8,4.0,RISK
69.0,car_14,301.6,327.4719491731714,4.0,COLLISION
69.0,car_17,299.8177775031173,300.5136632795922,3.0999999999999996,RISK
69.0,car_13,295.2,267.856,1.5,RISK
69.0,car_08,295.2,212.9487606815722,6.287605018708583,RISK
69.0,car_10,349.08899999999994,298.4,4.0,RISK
69.0,car_16,370.98517585790785,295.2,4.0,RISK
69.0,car_p1,295.2,335.44736961654866,4.0,COLLISION
70.0,car_11,295.2,241.50176306429512,4.359763849454616,RISK
70.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
70.0,wrong_way_01,209.49203617439412,304.8,4.098655417689007,COLLISION
70.0,yield_01,298.4,414.6712661331424,4.0,RISK
70.0,react_02,311.40099999999995,301.6,0.0,RISK
70.0,yield_02,386.29588259109596,301.6,11.11710674265633,RISK
70.0,car_04,436.43483152439325,295.2,13.784987985782791,RISK
70.0,car_p2,298.4,344.2202562292738,4.0,COLLISION
70.0,car_12,304.8,342.4349600480753,4.0,COLLISION
70.0,ped_01,295.2,346.52936304895377,4.0,COLLISION
70.0,car_15,311.40099999999995,304.8,0.0,RISK
70.0,react_03,295.2,285.2732636185485,1.5,RISK
70.0,yield_06,416.66987403110596,304.8,6.574743883218623,RISK
70.0,firetruck_01,301.6,197.80634958428254,13.5,COLLISION
70.0,yield_04,304.8,213.83218457197333,13.421064857188613,RISK
70.0,car_07,304.8,360.8201564090912,4.0,RISK
70.0,react_04,304.8,318.1218648248583,4.0,RISK
70.0,yield_05,295.2,418.8503464596369,10.997402168784761,RISK
70.0,car_05,564.2497113185838,295.2,13.874682073439471,RISK
70.0,car_03,214.92227380569608,301.6,4.0,RISK
70.0,car_06,198.37099999999978,304.8,4.0,RISK
70.0,car_14,301.6,331.4719491731714,4.0,COLLISION
70.0,car_17,301.0915082987477,299.39946024998636,1.5,RISK
70.0,car_13,295.2,266.35600000000005,1.5,RISK
70.0,car_08,295.2,205.64724111532055,7.592108445861103,RISK
70.0,car_10,352.16399999999993,295.2,1.5,RISK
70.0,car_16,375.0926886020641,295.2,4.551518854864406,RISK
70.0,car_p1,295.2,331.4473696165489,4.0,COLLISION
71.0,car_11,295.2,239.17676306429513,1.5,RISK
71.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
71.0,wrong_way_01,205.4240876151083,304.8,4.073094225806305,COLLISION
71.0,yield_01,298.4,410.67126613314235,4.0,RISK
71.0,react_02,311.40099999999995,301.6,0.0,RISK
71.0,yield_02,374.07028299386286,304.8,13.100368329104972,RISK
71.0,car_04,448.32425504220436,295.2,10.34156562112738,RISK
71.0,car_p2,298.4,340.22025622927396,4.0,COLLISION
71.0,car_12,304.8,346.43496004807525,4.0,COLLISION
71.0,ped_01,295.2,342.52936304895377,4.0,COLLISION
71.0,car_15,311.40099999999995,304.8,0.0,RISK
71.0,react_03,295.2,283.7732636185485,1.5,RISK
71.0,yield_06,411.6595824244571,304.8,4.0,RISK
71.0,firetruck_01,301.6,211.3063495842825,13.5,RISK
71.0,yield_04,304.8,224.77824942916195,8.92106485718862,RISK
71.0,car_07,304.8,364.8201564090912,4.0,RISK
71.0,react_04,304.8,320.44686482485827,1.5,RISK
71.0,yield_05,295.2,410.3279442908521,6.497402168784765,RISK
71.0,car_05,578.0821792918678,295.2,13.867291892154608,SAFE
71.0,car_03,210.92227380569602,301.6,4.0,RISK
71.0,car_06,194.37099999999973,304.8,4.0,RISK
71.0,car_14,301.6,335.4719491731714,4.0,COLLISION
71.0,car_17,302.3065710867652,298.51984424393686,1.5,RISK
71.0,car_13,295.2,264.85600000000005,1.5,RISK
71.0,car_08,295.2,200.52776520321777,3.0999999999999996,RISK
71.0,car_10,353.66399999999993,295.2,1.5,RISK
71.0,car_16,379.1133699520363,295.2,2.845018444703891,RISK
71.0,car_p1,295.2,327.58236961654904,3.0999999999999996,RISK
72.0,car_11,295.2,236.63439205830764,3.460083203900084,RISK
72.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
72.0,wrong_way_01,201.38346704726516,304.8,4.047228303740368,COLLISION
72.0,yield_01,298.4,406.4410419065125,4.92056071413448,RISK
72.0,react_02,311.40099999999995,301.6,0.0,RISK
72.0,yield_02,362.78749221234045,304.8,11.181255956250252,RISK
72.0,car_04,459.77910825598747,295.2,12.42815686067101,RISK
72.0,car_p2,298.4,336.35045053162656,3.063403133007749,RISK
72.0,car_12,301.6,350.62858235047474,4.803215908661949,RISK
72.0,ped_01,295.2,338.7451109328596,2.785630290235858,RISK
72.0,car_15,311.40099999999995,304.8,0.0,RISK
72.0,react_03,295.2,282.0203200816043,2.51242020286604,RISK
72.0,yield_06,406.5123644803736,304.8,6.035749619959386,RISK
72.0,firetruck_01,301.6,225.18234958428258,13.89,RISK
72.0,yield_04,304.8,234.70921224099382,10.788754101777453,RISK
72.0,car_07,304.8,368.9876266726997,4.723957193754613,RISK
72.0,react_04,304.8,322.1662901280957,2.3594709162343923,RISK
72.0,yield_05,295.2,405.51099917666863,4.955536842504515,RISK
72.0,car_05,591.9006701496473,295.2,13.855132211246529,SAFE
72.0,car_03,206.92227380569597,301.6,4.0,RISK
72.0,car_06,190.3709999999997,304.8,4.0,RISK
72.0,car_14,304.8,339.46703168775593,4.471104584550484,RISK
72.0,car_17,303.69248225705246,297.5165465869191,2.2879942434569966,RISK
72.0,car_13,295.2,263.1579964692175,2.253517897923473,RISK
72.0,car_08,295.2,196.18695728000768,5.300879512471146,RISK
72.0,car_10,355.34883179437696,295.2,2.1974107787286146,RISK
72.0,car_16,383.0434067824574,295.2,4.849021791091652,RISK
72.0,car_p1,295.2,325.6826656272627,2.24252195539971,RISK
73.0,car_11,295.2,234.530227345321,1.5,RISK
73.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
73.0,wrong_way_01,197.35020449022727,304.8,4.019527339170364,COLLISION
73.0,yield_01,298.4,400.4851428483196,6.8009294068650314,RISK
73.0,react_02,311.40099999999995,301.6,0.0,RISK
73.0,yield_02,350.3724319573021,304.8,13.414568910121462,RISK
73.0,car_04,473.1065859192335,295.2,13.85702452157624,RISK
73.0,car_p2,298.4,333.0239368385818,3.706447880270351,RISK
73.0,car_12,304.8,356.49100643098654,6.737223289071113,RISK
73.0,ped_01,295.2,337.7734556056409,0.828897727096106,RISK
73.0,car_15,311.40099999999995,304.8,0.0,RISK
73.0,react_03,295.2,280.3074833683285,1.5,RISK
73.0,yield_06,399.5341290501872,304.8,7.869770056218835,RISK
73.0,firetruck_01,301.6,238.72134958428254,13.5,COLLISION
73.0,yield_04,304.8,243.70037263400187,6.966160393008038,RISK
73.0,car_07,304.8,374.79414091046516,6.754196542329152,RISK
73.0,react_04,304.8,325.6351869896714,4.406867699504332,RISK
73.0,yield_05,295.2,399.4241392655806,7.059818313950669,RISK
73.0,car_03,203.84727380569595,301.6,1.5,RISK
73.0,car_06,186.3709999999996,304.8,4.0,RISK
73.0,car_14,304.8,344.82921373686804,5.677317028646092,RISK
73.0,car_17,305.0326404797879,296.56171898938715,1.5,RISK
73.0,car_13,295.2,261.50475521536197,1.5,RISK
73.0,car_08,295.2,192.54363219567716,1.7499999999999993,RISK
73.0,car_10,358.60566297325323,295.2,4.123952363755277,RISK
73.0,car_16,388.9629687349028,295.2,6.794192258252293,RISK
73.0,car_p1,295.2,322.41173554436597,4.075038942391229,RISK
74.0,car_11,295.2,232.93889965168344,1.513748184075164,RISK
74.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
74.0,wrong_way_01,193.29056994921632,304.8,3.379123108891153,COLLISION
74.0,yield_01,298.4,392.5535874772516,8.85780141071416,COLLISION
74.0,react_02,311.40099999999995,301.6,0.0,RISK
74.0,yield_02,338.7881430871311,304.8,10.094994954414833,RISK
74.0,car_04,486.92807452334046,295.2,13.801636609346607,RISK
74.0,car_p2,295.2,329.26718329794244,3.274483005643688,RISK
74.0,car_12,304.8,364.0450435415199,8.042103425948875,RISK
74.0,ped_01,295.2,336.6735389601224,1.3948997355170834,RISK
74.0,car_15,311.40099999999995,304.8,0.0,RISK
74.0,react_03,295.2,278.71751460755394,1.5,RISK
74.0,yield_06,390.75533580052945,304.8,9.318734278355251,RISK
74.0,firetruck_01,301.6,252.3103495842825,13.5,COLLISION
74.0,yield_04,304.8,248.84228021168417,4.431234992204706,RISK
74.0,car_07,304.8,382.652430476217,8.698387084153941,COLLISION
74.0,react_04,304.8,330.863975318387,5.187476283949766,RISK
74.0,yield_05,295.2,391.2328875300004,9.066425980278284,RISK
74.0,car_03,202.3472738056959,304.8,1.5,RISK
74.0,car_06,182.37099999999955,304.8,4.0,RISK
74.0,car_14,304.8,351.2143260383489,6.899348228943562,RISK
74.0,car_17,306.591378814727,296.16626130070813,1.57,RISK
74.0,car_13,295.2,259.9163592290214,1.5,RISK
74.0,car_08,295.2,190.95761119531585,1.5,RISK
74.0,car_10,361.6449394482509,295.2,2.2816640258464025,RISK
74.0,car_16,396.5599114754675,295.2,8.029884426800995,RISK
74.0,car_p1,295.2,318.25841644702723,4.0,RISK
75.0,car_11,295.2,231.43889965168347,1.5,RISK
75.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
75.0,wrong_way_01,189.84536092292402,304.8,4.1785805977055235,RISK
75.0,yield_01,298.4,382.63102971654564,10.92591656830394,RISK
75.0,react_02,311.40099999999995,301.6,0.0,RISK
75.0,yield_02,331.16814813271634,304.8,5.594994954414835,RISK
75.0,car_04,500.7638287058652,295.2,13.849190469724126,SAFE
75.0,car_p2,295.2,327.50483839624945,1.5,RISK
75.0,car_12,304.8,369.61372628227895,3.55,RISK
75.0,ped_01,295.2,335.5876918119483,1.1335031051807516,RISK
75.0,car_15,311.40099999999995,304.8,0.0,RISK
75.0,react_03,295.2,277.21751460755394,1.5,RISK
75.0,yield_06,380.28739430882456,304.8,11.371562294496679,RISK
75.0,firetruck_01,301.6,264.299910355704,10.493153013842493,COLLISION
75.0,yield_04,304.8,251.1672802116842,1.5,RISK
75.0,car_07,304.8,392.3681206398719,10.545031659475054,COLLISION
75.0,react_04,304.8,333.79147057517696,1.5,RISK
75.0,yield_05,295.2,384.64146154972207,4.566425980278284,RISK
75.0,car_03,200.10498146669318,304.8,3.1379664512444436,RISK
75.0,car_06,177.68441873559004,304.8,5.554435901485847,RISK
75.0,car_14,304.8,355.738934975715,2.6499999999999995,RISK
75.0,car_17,308.0453496132016,295.7973835240581,1.5,RISK
75.0,car_13,295.2,258.41635922902145,1.5,RISK
75.0,car_08,295.2,189.4576111953158,1.5,RISK
75.0,car_10,363.17810585083555,295.2,1.5,RISK
75.0,car_16,405.5556209068047,295.2,9.761769577458029,RISK
75.0,car_p1,295.2,316.1834164470273,1.5,RISK
76.0,car_11,295.2,229.93889965168347,1.5,RISK
76.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
76.0,wrong_way_01,184.69997647519338,304.8,5.779595414598574,COLLISION
76.0,yield_01,295.2,371.28355694315314,12.184944978305131,RISK
76.0,react_02,311.40099999999995,301.6,0.0,RISK
76.0,yield_02,327.8846496463919,304.8,1.5,RISK
76.0,car_04,514.5851261644741,295.2,13.763884595991113,RISK
76.0,car_p2,295.2,326.0048383962497,1.5,RISK
76.0,car_12,304.8,373.6674261206674,4.911219697396736,RISK
76.0,ped_01,295.2,334.32195872469833,1.3464730258624336,RISK
76.0,car_15,311.40099999999995,304.8,0.0,RISK
76.0,react_03,295.2,275.71751460755394,1.5,RISK
76.0,yield_06,368.4975328584045,304.8,10.701846262991886,RISK
76.0,firetruck_01,301.6,273.06693690960594,7.404425236157616,COLLISION
76.0,yield_04,304.8,252.66728021168424,1.5,RISK
76.0,car_07,304.8,403.8881881139507,12.484913771662386,RISK
76.0,react_04,304.8,335.29147057517696,1.5,RISK
76.0,yield_05,295.2,379.68758022387067,5.802460153312413,RISK
76.0,car_03,196.19962294128842,304.8,3.55,RISK
76.0,car_06,171.41054989809032,304.8,5.600103823414534,RISK
76.0,car_14,304.8,358.7880210391126,4.018421617142856,RISK
76.0,car_17,309.49932041167625,295.42850574740805,1.5,RISK
76.0,car_13,295.2,256.91635922902145,1.5,RISK
76.0,car_08,295.2,187.63170958878246,2.499720282171255,RISK
76.0,car_10,364.6781058508355,295.2,1.5,RISK
76.0,car_16,416.4103929828282,295.2,11.829192142561073,RISK
76.0,car_p1,295.2,314.6834164470275,1.5,RISK
77.0,car_11,295.2,228.4388996516835,1.5,RISK
77.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
77.0,wrong_way_01,179.73792740367483,304.8,4.681324165840894,COLLISION
77.0,yield_01,295.2,359.971574293328,10.035450698209445,RISK
77.0,react_02,311.40099999999995,301.6,0.0,RISK
77.0,yield_02,326.3846496463921,304.8,1.5,RISK
77.0,car_04,528.4169482678965,295.2,13.837160669702572,SAFE
77.0,car_p2,295.2,324.5048383962499,1.5,RISK
77.0,car_12,304.8,379.74163039033624,7.048458798176142,RISK
77.0,ped_01,295.2,332.923251212507,1.4311773468809241,RISK
77.0,car_15,311.40099999999995,304.8,0.0,RISK
77.0,react_03,295.2,274.21751460755394,1.5,RISK
77.0,yield_06,360.2706865954126,304.8,6.201846262991889,RISK
77.0,firetruck_01,301.6,278.957810296899,4.723784054263666,COLLISION
77.0,yield_04,304.8,254.1672802116843,1.5,RISK
77.0,car_07,304.8,417.3519450971157,13.879443549232093,RISK
77.0,react_04,304.8,336.7914705751769,1.5,RISK
77.0,yield_05,295.2,372.7816727771682,7.89830693830735,RISK
77.0,car_03,194.3296229412884,304.8,1.5,RISK
77.0,car_06,167.2005187510659,304.8,4.0,SAFE
77.0,car_14,304.8,363.7567497781498,5.755555538758167,RISK
77.0,car_17,310.9708070726709,295.2,1.5,RISK
77.0,car_13,295.2,255.41635922902145,1.5,RISK
77.0,car_08,295.2,184.11016913075602,4.415412778070531,RISK
77.0,car_10,366.1781058508355,295.2,1.5,RISK
77.0,car_16,429.00788840364794,295.2,12.85334207810615,RISK
77.0,car_p1,295.2,313.18341644702775,1.5,RISK
78.0,car_11,295.2,226.49799503263762,2.785802396254172,RISK
78.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
78.0,wrong_way_01,175.17779787403126,304.8,4.477072638193059,COLLISION
78.0,yield_01,295.2,351.44375000470825,7.707993811808694,RISK
78.0,react_02,311.40099999999995,301.6,0.0,RISK
78.0,yield_02,324.41763595616925,304.8,2.8822770450818336,RISK
78.0,car_04,542.2257471669409,295.2,13.777933477344924,SAFE
78.0,car_p2,295.2,322.5705586499074,2.6934890115629284,RISK
78.0,car_12,304.8,387.7567014606222,8.818996601237448,RISK
78.0,ped_01,295.2,331.3565296741007,1.9513907544300704,RISK
78.0,car_15,311.40099999999995,304.8,0.0,RISK
78.0,react_03,295.2,272.2604810471175,2.7065806942323682,RISK
78.0,yield_06,355.1284921027142,304.8,5.7621301297889955,RISK
78.0,firetruck_01,301.6,282.469130265885,2.61704981008216,RISK
78.0,yield_04,304.8,256.13500269585563,2.738896999440133,RISK
78.0,car_07,304.8,431.1837624682447,13.835734308648389,RISK
78.0,react_04,304.8,338.6909573639067,2.6189359599476676,RISK
78.0,yield_05,295.2,365.0418682154668,7.318896615763155,RISK
78.0,car_03,192.82962294128833,304.8,1.5,RISK
78.0,car_06,163.20051875106586,304.8,4.0,SAFE
78.0,car_14,304.8,370.654452343431,7.825409305826291,RISK
78.0,car_17,312.9169845092997,295.2,2.766273757457734,RISK
78.0,car_13,295.2,253.47861769665104,2.7525590529002812,RISK
78.0,car_08,295.2,178.59986319569578,6.376417659035283,RISK
78.0,car_10,368.1129429603846,295.2,2.6655812198585838,RISK
78.0,car_16,441.84676537527446,295.2,12.831731403748643,RISK
78.0,car_p1,295.2,311.2614956936364,2.683846216421539,RISK
79.0,car_11,295.2,222.55869910665552,4.982606957808625,RISK
79.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
79.0,wrong_way_01,170.80879437937017,304.8,4.307088283947577,COLLISION
79.0,yield_01,295.2,344.71133874140014,6.158310978983346,RISK
79.0,react_02,311.40099999999995,301.6,0.0,RISK
79.0,yield_02,321.31973738229635,304.8,2.4884022992136723,RISK
79.0,car_04,556.0552192890214,295.2,13.779928679054137,SAFE
79.0,car_p2,295.2,318.9110822493264,4.299863240085777,RISK
79.0,car_12,304.8,397.6764430856418,10.739549778818617,RISK
79.0,ped_01,295.2,328.6817568967464,3.211514653500618,RISK
79.0,car_15,311.40099999999995,304.8,0.0,RISK
79.0,react_03,295.2,268.56712979286505,4.467748800833475,RISK
79.0,yield_06,348.37488940901187,304.8,7.582260151875662,RISK
79.0,firetruck_01,304.8,285.33658387069227,3.869026882179501,RISK
79.0,yield_04,304.8,259.94789713455003,4.628129559591855,RISK
79.0,car_07,304.8,444.98970883734626,13.829856876905543,RISK
79.0,react_04,304.8,342.43447533382715,4.724713690696189,RISK
79.0,yield_05,295.2,358.3147873534217,6.41886782859807,RISK
79.0,car_03,191.32962294128828,304.8,1.5,RISK
79.0,car_06,159.2005187510658,304.8,4.0,SAFE
79.0,car_14,304.8,379.5219786896346,9.791299406606232,RISK
79.0,car_17,316.8173233204814,295.2,4.811302487189881,RISK
79.0,car_13,295.2,249.61928333257455,4.713247691762037,RISK
79.0,car_08,295.2,171.1356153338477,8.386382911899922,RISK
79.0,car_10,371.95128222680154,295.2,4.711466165681928,RISK
79.0,car_16,454.6627684106586,295.2,12.842853022030694,RISK
79.0,car_p1,295.2,307.58600147458964,4.528120425004476,RISK
80.0,car_11,295.2,216.55882282664692,6.877466150915735,RISK
80.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
80.0,wrong_way_01,166.5652250055964,304.8,4.178951801944337,COLLISION
80.0,yield_01,295.2,338.9061219235346,5.630895933506797,RISK
80.0,react_02,311.40099999999995,301.6,0.0,RISK
80.0,yield_02,319.6271955704887,304.8,1.1456323368079848,RISK
80.0,car_04,569.850716659039,295.2,13.767436572811567,SAFE
80.0,car_p2,295.2,314.0240598064065,5.460590532346925,RISK
80.0,car_12,304.8,409.5656410450754,12.739602192176969,RISK
80.0,ped_01,295.2,324.7811947984863,4.473578187613897,RISK
80.0,car_15,311.40099999999995,304.8,0.0,RISK
80.0,react_03,295.2,263.10809990219036,6.336457457249747,RISK
80.0,yield_06,340.17358839591685,304.8,7.820065729839105,RISK
80.0,firetruck_01,304.8,290.58061075287173,6.369026882179501,RISK
80.0,yield_04,304.8,265.6390106647658,6.517135285299246,RISK
80.0,car_07,304.8,458.8302741306802,13.850601245218423,RISK
80.0,react_04,304.8,348.2279912249327,6.758723495179688,RISK
80.0,yield_05,295.2,352.22967352901355,5.986273687944498,RISK
80.0,car_03,189.82962294128822,304.8,1.5,RISK
80.0,car_06,155.20051875106574,304.8,4.0,SAFE
80.0,car_14,304.8,390.2907003595528,11.69970754735357,RISK
80.0,car_17,322.6759998398972,295.2,6.674199737807266,RISK
80.0,car_13,295.2,243.90760751364036,6.568878914461337,RISK
80.0,car_08,295.2,161.5651142673948,10.474740730536496,RISK
80.0,car_10,377.74823115463676,295.2,6.571627985442613,RISK
80.0,car_16,467.45971977206625,295.2,12.791881364529626,RISK
80.0,car_p1,295.2,302.0839124573167,6.3365855821556965,RISK
81.0,car_11,295.2,208.6966077990487,8.700111061402149,RISK
81.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
81.0,wrong_way_01,162.3609306796389,301.6,4.476168872409754,COLLISION
81.0,yield_01,295.2,333.75750745082985,4.0,RISK
81.0,react_02,311.40099999999995,301.6,0.0,RISK
81.0,yield_02,318.87166229362134,304.8,0.5146622936213705,RISK
81.0,car_04,583.6777902189947,295.2,13.776734609336128,SAFE
81.0,car_p2,295.2,308.61674434632585,4.073910118639749,RISK
81.0,car_12,304.8,423.16978065831114,13.815439459090122,RISK
81.0,ped_01,295.2,320.430850679562,3.0999999999999996,RISK
81.0,car_15,311.40099999999995,304.8,0.0,RISK
81.0,react_03,295.2,256.84301582477394,4.916122907119098,RISK
81.0,yield_06,333.9788921178184,304.8,4.476069784932773,RISK
81.0,firetruck_01,304.8,298.3246376350512,8.8690268821795,COLLISION
81.0,yield_04,304.8,272.1217981131846,5.148073508499164,RISK
81.0,car_07,304.8,472.65809489336345,13.871001211276743,RISK
81.0,react_04,304.8,355.1939342291817,5.679442422840177,RISK
81.0,yield_05,295.2,346.97590501494165,4.0,RISK
81.0,car_03,188.32962294128816,304.8,1.5,RISK
81.0,car_06,151.2005187510657,304.8,4.0,SAFE
81.0,car_14,304.8,402.954483019158,13.508784634382758,RISK
81.0,car_17,329.44353125325,295.2,5.448961576131166,RISK
81.0,car_13,295.2,237.36844268885156,5.223665595605367,RISK
81.0,car_08,295.2,150.0575399984408,12.292027450668588,RISK
81.0,car_10,384.3827628472018,295.2,5.336718144964981,RISK
81.0,car_16,480.26945089819156,295.2,12.855606240603747,SAFE
81.0,car_p1,295.2,295.7760223815438,4.955329162656289,RISK
82.0,car_11,295.2,198.8123496700925,10.89228563422106,RISK
82.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
82.0,wrong_way_01,156.88496487049827,301.6,6.291432217884133,COLLISION
82.0,yield_01,295.2,331.6825074508299,1.5,RISK
82.0,react_02,311.40099999999995,301.6,0.0,RISK
82.0,yield_02,318.5658303665992,304.8,0.1820337406657918,RISK
82.0,car_04,597.4861982996713,295.2,13.76517030662857,SAFE
82.0,car_p2,295.2,306.29174434632586,1.5,RISK
82.0,car_12,304.8,436.9823847426069,13.787189448424616,RISK
82.0,ped_01,295.2,318.72085067956215,1.5,RISK
82.0,car_15,311.40099999999995,304.8,0.0,RISK
82.0,react_03,295.2,253.96979124335013,1.5,RISK
82.0,yield_06,331.4012851393252,304.8,1.5,RISK
82.0,firetruck_01,304.8,308.5686645172307,11.3690268821795,COLLISION
82.0,yield_04,304.8,275.0414128148844,1.5,RISK
82.0,car_07,304.8,486.46861273666536,13.773889859723859,RISK
82.0,react_04,304.8,358.5027669560337,1.5,RISK
82.0,yield_05,295.2,344.9009050149416,1.5,RISK
82.0,car_03,186.8296229412881,304.8,1.5,RISK
82.0,car_06,147.20051875106563,304.8,4.0,RISK
82.0,car_14,304.8,416.5596141688119,13.55643340558331,RISK
82.0,car_17,332.68321972608936,295.2,1.5,RISK
82.0,car_13,295.2,234.4337095697305,1.5,RISK
82.0,car_08,295.2,137.80663540093119,12.238525083026811,RISK
82.0,car_10,390.28195819861503,295.2,6.814532655143265,RISK
82.0,car_16,493.0609438391107,295.2,12.855663338218955,SAFE
82.0,car_p1,295.2,292.89495654901253,1.5,RISK
83.0,car_11,295.2,186.83705388436738,12.782754332621131,RISK
83.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
83.0,wrong_way_01,149.59766886595307,301.6,8.107433203014802,COLLISION
83.0,yield_01,295.2,330.18250745083014,1.5,RISK
83.0,react_02,311.40099999999995,301.6,0.0,RISK
83.0,yield_02,318.4591241166668,304.8,0.0634712407409429,RISK
83.0,car_p2,295.2,304.79174434632586,1.5,RISK
83.0,car_12,304.8,450.80448362642386,13.822900158420671,RISK
83.0,ped_01,295.2,317.2208506795624,1.5,RISK
83.0,car_15,311.40099999999995,304.8,0.0,RISK
83.0,react_03,295.2,252.46979124335013,1.5,RISK
83.0,yield_06,329.9012851393254,304.8,1.5,RISK
83.0,firetruck_01,304.8,321.2638860229743,13.5,COLLISION
83.0,yield_04,304.8,276.54141281488415,1.5,RISK
83.0,car_07,304.8,500.27498794151535,13.839001820390113,SAFE
83.0,react_04,304.8,360.0027669560337,1.5,RISK
83.0,yield_05,295.2,343.40090501494166,1.5,RISK
83.0,car_03,185.32962294128805,304.8,1.5,RISK
83.0,car_06,143.20051875106557,304.8,4.0,RISK
83.0,car_14,304.8,430.20847002851724,13.76350871768679,RISK
83.0,car_17,334.18321972608936,295.2,1.5,RISK
83.0,car_13,295.2,232.52246916802144,2.6844183821337633,RISK
83.0,car_08,295.2,125.56452507415449,12.248790352310948,SAFE
83.0,car_10,398.2226473171942,295.2,8.847783516693015,RISK
83.0,car_16,505.86337098746526,295.2,12.816225669404165,SAFE
83.0,car_p1,295.2,291.39495654901253,1.5,RISK
84.0,car_11,295.2,173.20900225407365,13.811629375792108,RISK
84.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
84.0,wrong_way_01,140.53530432440448,301.6,9.815913501198654,COLLISION
84.0,yield_01,295.2,328.68250745083037,1.5,RISK
84.0,react_02,311.40099999999995,301.6,0.0,RISK
84.0,yield_02,318.4219179478914,304.8,0.022131053212750884,RISK
84.0,car_p2,295.2,303.29174434632586,1.5,RISK
84.0,car_12,304.8,464.6480469178302,13.76827832586132,RISK
84.0,ped_01,295.2,315.7208506795626,1.5,RISK
84.0,car_15,311.40099999999995,304.8,0.0,RISK
84.0,react_03,295.2,250.90468720480098,1.920393387838697,RISK
84.0,yield_06,328.40128513932564,304.8,1.5,RISK
84.0,firetruck_01,304.8,333.132815112287,10.568422451170848,COLLISION
84.0,yield_04,304.8,278.0414128148839,1.5,RISK
84.0,car_07,304.8,514.1073191566607,13.797696835456883,SAFE
84.0,react_04,304.8,361.5027669560337,1.5,RISK
84.0,yield_05,295.2,341.9009050149419,1.5,RISK
84.0,car_03,183.829622941288,304.8,1.5,RISK
84.0,car_06,139.20051875106552,304.8,4.0,RISK
84.0,car_14,304.8,443.9461509925179,13.728835476092286,RISK
84.0,car_17,335.6832197260893,295.2,1.5,RISK
84.0,car_13,295.2,228.77823132659162,4.631151295293994,RISK
84.0,car_08,295.2,113.31514856986925,12.210810806985442,SAFE
84.0,car_10,408.1944246515845,295.2,10.818977964656513,RISK
84.0,car_16,518.6644365773293,295.2,12.831031301502742,SAFE
84.0,car_p1,295.2,289.8949565490126,1.5,RISK
85.0,car_11,295.2,159.39852332175698,13.793954721428454,RISK
85.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
85.0,wrong_way_01,129.73663862597553,301.6,11.597154426261095,COLLISION
85.0,yield_01,295.2,327.1825074508306,1.5,RISK
85.0,react_02,311.40099999999995,301.6,0.0,RISK
85.0,yield_02,318.4089449590007,304.8,0.007716621111943823,RISK
85.0,car_p2,295.2,301.79174434632586,1.5,RISK
85.0,car_12,304.8,478.45693672716317,13.787902196513024,RISK
85.0,ped_01,295.2,314.22085067956283,1.5,RISK
85.0,car_15,311.40099999999995,304.8,0.0,RISK
85.0,react_03,295.2,247.82580515204435,3.981826953872943,RISK
85.0,yield_06,326.90431833023246,304.8,1.4696680909338034,RISK
85.0,firetruck_01,301.6,344.5496750634578,12.541859951170848,COLLISION
85.0,yield_04,304.8,279.5414128148837,1.5,RISK
85.0,car_07,304.8,527.9438230858582,13.762579718728084,SAFE
85.0,react_04,304.8,363.0027669560337,1.5,RISK
85.0,yield_05,295.2,340.4009050149421,1.5,RISK
85.0,car_03,182.32962294128794,304.8,1.5,RISK
85.0,car_06,135.2005187510655,304.8,4.0,RISK
